"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"07","福島県","07202","会津若松市","072020204000","鶴賀町","37.523059","139.946211","0","1"
"07","福島県","07202","会津若松市","072020202000","堤町","37.517847","139.950891","0","1"
"07","福島県","07202","会津若松市","072020106000","天神町","37.481229","139.933995","0","1"
"07","福島県","07202","会津若松市","072020124000","天寧寺町","37.488421","139.947093","0","1"
"07","福島県","07202","会津若松市","072020085000","徒之町","37.492565","139.936616","0","1"
"07","福島県","07202","会津若松市","072020089000","東栄町","37.493281","139.930690","0","1"
"07","福島県","07202","会津若松市","072020101000","東山町大字石山","37.487713","139.951734","0","1"
"07","福島県","07202","会津若松市","072020008000","東山町大字湯川","37.441501","139.969578","0","1"
"07","福島県","07202","会津若松市","072020100000","東山町大字湯本","37.476474","139.963858","0","1"
"07","福島県","07202","会津若松市","072020080001","東千石一丁目","37.496590","139.945364","0","3"
"07","福島県","07202","会津若松市","072020080002","東千石二丁目","37.498462","139.944604","0","3"
"07","福島県","07202","会津若松市","072020080003","東千石三丁目","37.498513","139.947094","0","3"
"07","福島県","07202","会津若松市","072020105001","東年貢一丁目","37.474929","139.927798","0","3"
"07","福島県","07202","会津若松市","072020105002","東年貢二丁目","37.472784","139.927369","0","3"
"07","福島県","07202","会津若松市","072020126000","湯川町","37.488795","139.918804","0","1"
"07","福島県","07202","会津若松市","072020122000","湯川南","37.485880","139.947004","0","1"
"07","福島県","07202","会津若松市","072020234001","藤原一丁目","37.511709","139.939766","1","3"
"07","福島県","07202","会津若松市","072020234002","藤原二丁目","37.514135","139.939437","1","3"
"07","福島県","07202","会津若松市","072020115000","南花畑","37.485098","139.922464","0","1"
"07","福島県","07202","会津若松市","072020078000","南千石町","37.492572","139.942723","0","1"
"07","福島県","07202","会津若松市","072020072000","南町","37.484539","139.928337","0","1"
"07","福島県","07202","会津若松市","072020135000","日吉町","37.489987","139.909167","0","1"
"07","福島県","07202","会津若松市","072020130000","日新町","37.497513","139.920591","0","1"
"07","福島県","07202","会津若松市","072020088000","馬場町","37.498665","139.932032","0","1"
"07","福島県","07202","会津若松市","072020036000","馬場本町","37.501719","139.933383","0","1"
"07","福島県","07202","会津若松市","072020235001","白虎一丁目","37.507404","139.936087","1","3"
"07","福島県","07202","会津若松市","072020235002","白虎二丁目","37.507279","139.937988","1","3"
"07","福島県","07202","会津若松市","072020235003","白虎三丁目","37.509326","139.935268","1","3"
"07","福島県","07202","会津若松市","072020235004","白虎四丁目","37.509412","139.937788","1","3"
"07","福島県","07202","会津若松市","072020167000","白虎町","37.508359","139.933001","1","1"
"07","福島県","07202","会津若松市","072020004000","八角町","37.503425","139.945306","0","1"
"07","福島県","07202","会津若松市","072020133000","八日町","37.499921","139.915891","0","1"
"07","福島県","07202","会津若松市","072020236001","飯寺南一丁目","37.474664","139.909381","1","3"
"07","福島県","07202","会津若松市","072020236002","飯寺南二丁目","37.470541","139.906225","1","3"
"07","福島県","07202","会津若松市","072020236003","飯寺南三丁目","37.475300","139.907272","1","3"
"07","福島県","07202","会津若松市","072020236004","飯寺南四丁目","37.473206","139.904027","1","3"
"07","福島県","07202","会津若松市","072020222001","飯寺北一丁目","37.481945","139.907264","0","3"
"07","福島県","07202","会津若松市","072020222002","飯寺北二丁目","37.479287","139.908469","1","3"
"07","福島県","07202","会津若松市","072020222003","飯寺北三丁目","37.479402","139.903666","1","3"
"07","福島県","07202","会津若松市","072020003001","飯盛一丁目","37.502774","139.952921","0","3"
"07","福島県","07202","会津若松市","072020003002","飯盛二丁目","37.500953","139.948402","0","3"
"07","福島県","07202","会津若松市","072020003003","飯盛三丁目","37.503082","139.949546","0","3"
"07","福島県","07202","会津若松市","072020081000","桧町","37.500976","139.944699","0","1"
"07","福島県","07202","会津若松市","072020109000","表町","37.481664","139.928763","0","1"
"07","福島県","07202","会津若松市","072020031000","平安町","37.501346","139.941990","0","1"
"07","福島県","07202","会津若松市","072020073001","米代一丁目","37.488744","139.923679","0","3"
"07","福島県","07202","会津若松市","072020073002","米代二丁目","37.486461","139.923039","0","3"
"07","福島県","07202","会津若松市","072020123000","宝町","37.487243","139.940663","0","1"
"07","福島県","07202","会津若松市","072020068000","北会津町ほたるの森","37.495940","139.874794","0","1"
"07","福島県","07202","会津若松市","072020215000","北会津町安良田","37.509800","139.854064","0","1"
"07","福島県","07202","会津若松市","072020016000","北会津町下荒井","37.504958","139.863860","0","1"
"07","福島県","07202","会津若松市","072020139000","北会津町下米塚","37.485153","139.886658","0","1"
"07","福島県","07202","会津若松市","072020019000","北会津町下野","37.457280","139.873221","0","1"
"07","福島県","07202","会津若松市","072020042000","北会津町蟹川","37.506879","139.879416","0","1"
"07","福島県","07202","会津若松市","072020214000","北会津町舘","37.516150","139.855389","0","1"
"07","福島県","07202","会津若松市","072020216000","北会津町宮ノ下","37.513715","139.850093","0","1"
"07","福島県","07202","会津若松市","072020149000","北会津町宮袋","37.488721","139.854607","0","1"
"07","福島県","07202","会津若松市","072020150000","北会津町宮袋新田","37.496471","139.845129","0","1"
"07","福島県","07202","会津若松市","072020020000","北会津町金屋","37.464106","139.875283","0","1"
"07","福島県","07202","会津若松市","072020067000","北会津町古舘","37.475667","139.891650","0","1"
"07","福島県","07202","会津若松市","072020141000","北会津町古麻生","37.472921","139.868055","0","1"
"07","福島県","07202","会津若松市","072020145000","北会津町今和泉","37.493763","139.864839","0","1"
"07","福島県","07202","会津若松市","072020148000","北会津町鷺林","37.497337","139.855473","0","1"
"07","福島県","07202","会津若松市","072020120000","北会津町三本松","37.475205","139.894737","0","1"
"07","福島県","07202","会津若松市","072020147000","北会津町寺堀","37.489089","139.861321","0","1"
"07","福島県","07202","会津若松市","072020045000","北会津町十二所","37.502321","139.843172","0","1"
"07","福島県","07202","会津若松市","072020219000","北会津町出尻","37.520114","139.852359","0","1"
"07","福島県","07202","会津若松市","072020099000","北会津町小松","37.466837","139.886738","0","1"
"07","福島県","07202","会津若松市","072020022000","北会津町松野","37.473384","139.874063","0","1"
"07","福島県","07202","会津若松市","072020119000","北会津町上米塚","37.465665","139.896514","0","1"
"07","福島県","07202","会津若松市","072020017000","北会津町新在家","37.470367","139.874847","0","1"
"07","福島県","07202","会津若松市","072020047000","北会津町真宮","37.520619","139.868724","0","1"
"07","福島県","07202","会津若松市","072020066000","北会津町水季の里","37.476693","139.893150","0","1"
"07","福島県","07202","会津若松市","072020143000","北会津町西後庵","37.464816","139.865594","0","1"
"07","福島県","07202","会津若松市","072020021000","北会津町西麻生","37.479939","139.866590","0","1"
"07","福島県","07202","会津若松市","072020217000","北会津町石原","37.516142","139.861543","0","1"
"07","福島県","07202","会津若松市","072020144000","北会津町大島","37.474455","139.862399","0","1"
"07","福島県","07202","会津若松市","072020024000","北会津町中荒井","37.492721","139.875666","0","1"
"07","福島県","07202","会津若松市","072020213000","北会津町中里","37.514204","139.867537","0","1"
"07","福島県","07202","会津若松市","072020146000","北会津町天満","37.484703","139.854686","0","1"
"07","福島県","07202","会津若松市","072020218000","北会津町田村山","37.521466","139.860151","0","1"
"07","福島県","07202","会津若松市","072020098000","北会津町東小松","37.473086","139.889309","0","1"
"07","福島県","07202","会津若松市","072020018000","北会津町東麻生","37.483537","139.872565","0","1"
"07","福島県","07202","会津若松市","072020093000","北会津町二日町","37.495051","139.884425","0","1"
"07","福島県","07202","会津若松市","072020140000","北会津町柏原","37.481042","139.878087","0","1"
"07","福島県","07202","会津若松市","072020212000","北会津町白山","37.510927","139.866145","0","1"
"07","福島県","07202","会津若松市","072020023000","北会津町北後庵","37.469187","139.869174","0","1"
"07","福島県","07202","会津若松市","072020046000","北会津町本田","37.503429","139.850479","0","1"
