"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"05","秋田県","05212","大仙市","052120094000","南外","39.446206","140.350231","0","1"
"05","秋田県","05212","大仙市","052120095000","南外外小友","39.424512","140.313230","0","1"
"05","秋田県","05212","大仙市","052120096000","南外南楢岡","39.446744","140.295136","0","1"
"05","秋田県","05212","大仙市","052120097000","新谷地","39.498709","140.488164","0","1"
"05","秋田県","05212","大仙市","052120098000","橋本","39.444867","140.520870","0","1"
"05","秋田県","05212","大仙市","052120099000","花館","39.480904","140.472938","0","1"
"05","秋田県","05212","大仙市","052120100000","花館上町","39.472937","140.468528","0","1"
"05","秋田県","05212","大仙市","052120101000","花館中町","39.474907","140.464943","0","1"
"05","秋田県","05212","大仙市","052120102000","花館柳町","39.477337","140.461343","0","1"
"05","秋田県","05212","大仙市","052120103000","東川","39.447199","140.501096","0","1"
"05","秋田県","05212","大仙市","052120104000","蛭川","39.463451","140.441322","0","1"
"05","秋田県","05212","大仙市","052120105000","福田","39.488217","140.529467","0","1"
"05","秋田県","05212","大仙市","052120106000","福田町","39.469324","140.484984","0","1"
"05","秋田県","05212","大仙市","052120107000","藤木","39.411564","140.492194","0","1"
"05","秋田県","05212","大仙市","052120108000","富士見町","39.472270","140.474461","0","1"
"05","秋田県","05212","大仙市","052120109000","払田","39.466536","140.543580","0","1"
"05","秋田県","05212","大仙市","052120110000","堀見内","39.474879","140.523851","0","1"
"05","秋田県","05212","大仙市","052120111000","松倉","39.517225","140.499164","0","1"
"05","秋田県","05212","大仙市","052120112000","美原町","39.468431","140.464040","0","1"
"05","秋田県","05212","大仙市","052120113000","鑓見内","39.514751","140.526116","0","1"
"05","秋田県","05212","大仙市","052120114000","横堀","39.498329","140.542772","0","1"
"05","秋田県","05212","大仙市","052120115000","四ツ屋","39.503414","140.477089","0","1"
"05","秋田県","05212","大仙市","052120116000","六郷西根","39.425450","140.480051","0","1"
"05","秋田県","05212","大仙市","052120117000","若竹町","39.467167","140.469223","0","1"
"05","秋田県","05212","大仙市","052120118000","和合","39.438367","140.513196","0","1"
"05","秋田県","05212","大仙市","052120119000","太田町三本扇","39.489382","140.586440","0","1"
"05","秋田県","05213","北秋田市","052130001000","旭町","40.227134","140.373386","0","1"
"05","秋田県","05213","北秋田市","052130002000","阿仁荒瀬","39.965227","140.375467","0","1"
"05","秋田県","05213","北秋田市","052130003000","阿仁荒瀬川櫃畑","39.970846","140.442160","0","1"
"05","秋田県","05213","北秋田市","052130004000","阿仁一ノ又鉱山","39.991073","140.475324","0","1"
"05","秋田県","05213","北秋田市","052130005000","阿仁打当","39.929656","140.586687","0","1"
"05","秋田県","05213","北秋田市","052130006000","阿仁笑内","39.932213","140.414818","0","1"
"05","秋田県","05213","北秋田市","052130007000","阿仁萱草","39.949768","140.427365","0","1"
"05","秋田県","05213","北秋田市","052130008000","阿仁銀山","39.992219","140.398303","0","1"
"05","秋田県","05213","北秋田市","052130009000","阿仁幸屋","39.924584","140.451877","0","1"
"05","秋田県","05213","北秋田市","052130010000","阿仁幸屋渡","39.897397","140.405984","0","1"
"05","秋田県","05213","北秋田市","052130011000","阿仁小様","40.002480","140.447111","0","1"
"05","秋田県","05213","北秋田市","052130012000","阿仁小沢鉱山","39.979737","140.417715","0","1"
"05","秋田県","05213","北秋田市","052130013000","阿仁小渕","40.027734","140.403218","0","1"
"05","秋田県","05213","北秋田市","052130014000","阿仁三枚鉱山","40.011395","140.427847","0","1"
"05","秋田県","05213","北秋田市","052130015000","阿仁戸鳥内","39.928603","140.498062","0","1"
"05","秋田県","05213","北秋田市","052130016000","阿仁長畑","39.882002","140.491051","0","1"
"05","秋田県","05213","北秋田市","052130017000","阿仁中村","39.945518","140.542345","0","1"
"05","秋田県","05213","北秋田市","052130018000","阿仁根子","39.930097","140.382359","0","1"
"05","秋田県","05213","北秋田市","052130019000","阿仁比立内","39.852402","140.449391","0","1"
"05","秋田県","05213","北秋田市","052130020000","阿仁伏影","39.940312","140.417801","0","1"
"05","秋田県","05213","北秋田市","052130021000","阿仁前田","40.065549","140.396907","0","1"
"05","秋田県","05213","北秋田市","052130022000","阿仁真木沢鉱山","40.007080","140.414168","0","1"
"05","秋田県","05213","北秋田市","052130023000","阿仁水無","40.010284","140.392806","0","1"
"05","秋田県","05213","北秋田市","052130024000","阿仁吉田","40.028826","140.378735","0","1"
"05","秋田県","05213","北秋田市","052130025000","伊勢町","40.224495","140.377804","0","1"
"05","秋田県","05213","北秋田市","052130026000","今泉","40.224335","140.295744","0","1"
"05","秋田県","05213","北秋田市","052130027000","浦田","40.103326","140.399389","0","1"
"05","秋田県","05213","北秋田市","052130028000","大町","40.225139","140.364965","0","1"
"05","秋田県","05213","北秋田市","052130029000","桂瀬","40.091869","140.419494","0","1"
"05","秋田県","05213","北秋田市","052130030000","鎌沢","40.095811","140.314160","0","1"
"05","秋田県","05213","北秋田市","052130031000","上杉","40.154249","140.365599","0","1"
"05","秋田県","05213","北秋田市","052130032000","川井","40.166223","140.321933","0","1"
"05","秋田県","05213","北秋田市","052130033000","木戸石","40.179551","140.299759","0","1"
"05","秋田県","05213","北秋田市","052130034000","黒沢","40.250864","140.313083","0","1"
"05","秋田県","05213","北秋田市","052130035000","小又","40.058136","140.444606","0","1"
"05","秋田県","05213","北秋田市","052130036000","五味堀","40.046567","140.406957","0","1"
"05","秋田県","05213","北秋田市","052130037000","小森","40.181931","140.450273","0","1"
"05","秋田県","05213","北秋田市","052130038000","根田","40.139252","140.317129","0","1"
"05","秋田県","05213","北秋田市","052130039000","材木町","40.231281","140.372362","0","1"
"05","秋田県","05213","北秋田市","052130040000","栄","40.226846","140.423025","0","1"
"05","秋田県","05213","北秋田市","052130041000","下杉","40.162107","140.345238","0","1"
"05","秋田県","05213","北秋田市","052130042000","住吉町","40.227861","140.367784","0","1"
"05","秋田県","05213","北秋田市","052130043000","李岱","40.154088","140.308984","0","1"
"05","秋田県","05213","北秋田市","052130044000","芹沢","40.130436","140.319264","0","1"
"05","秋田県","05213","北秋田市","052130045000","鷹巣","40.221387","140.364592","0","1"
"05","秋田県","05213","北秋田市","052130046000","綴子","40.293036","140.361431","0","1"
"05","秋田県","05213","北秋田市","052130047000","道城","40.138360","140.357422","0","1"
"05","秋田県","05213","北秋田市","052130048000","中屋敷","40.181559","140.383950","0","1"
"05","秋田県","05213","北秋田市","052130049000","七日市","40.127107","140.508981","0","1"
"05","秋田県","05213","北秋田市","052130050000","新田目","40.144708","140.325185","0","1"
"05","秋田県","05213","北秋田市","052130051000","根森田","40.036624","140.436717","0","1"
"05","秋田県","05213","北秋田市","052130052000","八幡岱新田","40.169452","140.304729","0","1"
"05","秋田県","05213","北秋田市","052130053000","花園町","40.227362","140.370692","0","1"
"05","秋田県","05213","北秋田市","052130054000","羽根山","40.145716","140.286920","0","1"
"05","秋田県","05213","北秋田市","052130055000","東横町","40.224540","140.370003","0","1"
"05","秋田県","05213","北秋田市","052130056000","福田","40.151476","140.317214","0","1"
"05","秋田県","05213","北秋田市","052130057000","坊沢","40.220132","140.336213","0","1"
"05","秋田県","05213","北秋田市","052130058000","本城","40.123782","140.348750","0","1"
"05","秋田県","05213","北秋田市","052130059000","前山","40.222735","140.319261","0","1"
"05","秋田県","05213","北秋田市","052130060000","増沢","40.187855","140.286644","0","1"
"05","秋田県","05213","北秋田市","052130061000","松葉町","40.230528","140.367586","0","1"
"05","秋田県","05213","北秋田市","052130062000","三木田","40.109206","140.300950","0","1"
"05","秋田県","05213","北秋田市","052130063000","三里","40.121043","140.292733","0","1"
"05","秋田県","05213","北秋田市","052130064000","宮前町","40.223667","140.373175","0","1"
"05","秋田県","05213","北秋田市","052130065000","元町","40.229001","140.364193","0","1"
"05","秋田県","05213","北秋田市","052130066000","森吉","40.012099","140.593420","0","1"
"05","秋田県","05213","北秋田市","052130067000","米内沢","40.137997","140.392645","0","1"
"05","秋田県","05213","北秋田市","052130068000","米代町","40.224717","140.367500","0","1"
"05","秋田県","05213","北秋田市","052130069000","脇神","40.207048","140.376204","1","1"
"05","秋田県","05214","にかほ市","052140001000","伊勢居地","39.219524","139.998029","0","1"
"05","秋田県","05214","にかほ市","052140002000","院内","39.264191","140.004998","0","1"
"05","秋田県","05214","にかほ市","052140003000","大竹","39.225151","139.948491","0","1"
"05","秋田県","05214","にかほ市","052140004000","小国","39.258151","139.976589","0","1"
"05","秋田県","05214","にかほ市","052140005000","釜ケ台","39.236215","140.028980","0","1"
"05","秋田県","05214","にかほ市","052140006000","象潟町","39.215113","139.912594","0","1"
"05","秋田県","05214","にかほ市","052140007000","象潟町洗釜","39.148335","139.948719","0","1"
"05","秋田県","05214","にかほ市","052140008000","象潟町大砂川","39.142835","139.945730","0","1"
"05","秋田県","05214","にかほ市","052140009000","象潟町大須郷","39.140165","139.903794","0","1"
"05","秋田県","05214","にかほ市","052140010000","象潟町川袋","39.142588","139.925444","0","1"
"05","秋田県","05214","にかほ市","052140011000","象潟町小砂川","39.128963","139.901389","0","1"
"05","秋田県","05214","にかほ市","052140012000","象潟町小滝","39.161540","139.956399","0","1"
"05","秋田県","05214","にかほ市","052140013000","象潟町関","39.163068","139.946609","0","1"
"05","秋田県","05214","にかほ市","052140014000","象潟町大飯郷","39.214847","139.937882","0","1"
"05","秋田県","05214","にかほ市","052140015000","象潟町長岡","39.206642","139.944827","0","1"
"05","秋田県","05214","にかほ市","052140016000","象潟町西中野沢","39.144857","139.953144","0","1"
"05","秋田県","05214","にかほ市","052140017000","象潟町本郷","39.161902","139.966301","0","1"
"05","秋田県","05214","にかほ市","052140018000","象潟町横岡","39.179491","139.987148","0","1"
"05","秋田県","05214","にかほ市","052140019000","黒川","39.267981","139.933234","0","1"
"05","秋田県","05214","にかほ市","052140020000","金浦","39.253135","139.924018","0","1"
"05","秋田県","05214","にかほ市","052140021000","芹田","39.282010","139.929490","0","1"
"05","秋田県","05214","にかほ市","052140022000","田抓","39.266252","139.955013","0","1"
"05","秋田県","05214","にかほ市","052140023000","寺田","39.234903","139.955661","0","1"
"05","秋田県","05214","にかほ市","052140024000","冬師","39.186745","140.029152","0","1"
"05","秋田県","05214","にかほ市","052140025000","飛","39.268490","139.918292","0","1"
"05","秋田県","05214","にかほ市","052140026000","中三地","39.248371","139.955480","0","1"
"05","秋田県","05214","にかほ市","052140027000","畑","39.221558","139.968749","0","1"
"05","秋田県","05214","にかほ市","052140028000","馬場","39.240728","139.999890","0","1"
"05","秋田県","05214","にかほ市","052140029000","樋目野","39.253419","139.942272","0","1"
"05","秋田県","05214","にかほ市","052140030000","平沢","39.285845","139.970681","0","1"
"05","秋田県","05214","にかほ市","052140031000","前川","39.230605","139.927287","0","1"
"05","秋田県","05214","にかほ市","052140032000","水沢","39.235746","139.983420","0","1"
"05","秋田県","05214","にかほ市","052140033000","三森","39.282480","139.944143","0","1"
"05","秋田県","05214","にかほ市","052140034000","両前寺","39.302637","139.981294","0","1"
"05","秋田県","05215","仙北市","052150001000","角館町","39.593981","140.576616","0","1"
"05","秋田県","05215","仙北市","052150002000","角館町小勝田","39.604009","140.552017","0","1"
"05","秋田県","05215","仙北市","052150003000","角館町川原","39.628780","140.561914","0","1"
"05","秋田県","05215","仙北市","052150004000","角館町雲然","39.587461","140.539790","0","1"
"05","秋田県","05215","仙北市","052150005000","角館町下延","39.561547","140.524314","0","1"
"05","秋田県","05215","仙北市","052150006000","角館町白岩","39.583577","140.650180","0","1"
"05","秋田県","05215","仙北市","052150007000","角館町薗田","39.582462","140.588683","0","1"
"05","秋田県","05215","仙北市","052150008000","角館町西長野","39.623470","140.483848","0","1"
"05","秋田県","05215","仙北市","052150009000","角館町八割","39.577220","140.516031","0","1"
"05","秋田県","05215","仙北市","052150010000","角館町広久内","39.602247","140.688702","0","1"
"05","秋田県","05215","仙北市","052150011000","角館町山谷川崎","39.657701","140.517441","0","1"
"05","秋田県","05215","仙北市","052150012000","田沢湖梅沢","39.643568","140.629455","0","1"
"05","秋田県","05215","仙北市","052150013000","田沢湖岡崎","39.665380","140.624595","0","1"
"05","秋田県","05215","仙北市","052150014000","田沢湖生保内","39.716218","140.747015","0","1"
"05","秋田県","05215","仙北市","052150015000","田沢湖角館東前郷","39.634724","140.565261","0","1"
"05","秋田県","05215","仙北市","052150016000","田沢湖潟","39.698642","140.685049","0","1"
"05","秋田県","05215","仙北市","052150017000","田沢湖小松","39.612791","140.577370","0","1"
"05","秋田県","05215","仙北市","052150018000","田沢湖刺巻","39.665005","140.690662","0","1"
"05","秋田県","05215","仙北市","052150019000","田沢湖神代","39.618978","140.599570","0","1"
"05","秋田県","05215","仙北市","052150020000","田沢湖卒田","39.643917","140.674255","0","1"
"05","秋田県","05215","仙北市","052150021000","田沢湖田沢","39.841971","140.714001","0","1"
"05","秋田県","05215","仙北市","052150022000","田沢湖玉川","39.906008","140.664605","0","1"
"05","秋田県","05215","仙北市","052150023000","西木町門屋","39.657207","140.565048","0","1"
"05","秋田県","05215","仙北市","052150024000","西木町上荒井","39.657475","140.576392","0","1"
"05","秋田県","05215","仙北市","052150025000","西木町上桧木内","39.840255","140.565996","0","1"
"05","秋田県","05215","仙北市","052150026000","西木町小渕野","39.662191","140.590621","0","1"
"05","秋田県","05215","仙北市","052150027000","西木町小山田","39.687885","140.532572","0","1"
"05","秋田県","05215","仙北市","052150028000","西木町西明寺","39.694786","140.580445","0","1"
"05","秋田県","05215","仙北市","052150029000","西木町西荒井","39.638724","140.570397","0","1"
"05","秋田県","05215","仙北市","052150030000","西木町桧木内","39.768589","140.577880","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030001000","荒谷","40.300628","140.760426","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030002000","上向","40.336325","140.776915","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030003000","小坂","40.381163","140.750691","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030004000","小坂鉱山","40.341627","140.752815","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030005000","大地","40.295763","140.736672","0","1"
"05","秋田県","05303","鹿角郡小坂町","053030006000","十和田湖","40.458566","140.823858","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270001000","大林","40.030919","140.267611","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270002000","沖田面","39.905114","140.335511","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270003000","小沢田","40.066393","140.273361","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270004000","五反沢","40.004676","140.336707","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270005000","杉花","40.063660","140.304380","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270006000","堂川","40.076348","140.302348","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270007000","福舘","40.057949","140.277675","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270008000","仏社","40.058345","140.341521","0","1"
"05","秋田県","05327","北秋田郡上小阿仁村","053270009000","南沢","39.972447","140.304550","0","1"
"05","秋田県","05346","山本郡藤里町","053460001000","大沢","40.276743","140.304015","0","1"
"05","秋田県","05346","山本郡藤里町","053460002000","粕毛","40.348605","140.220918","0","1"
"05","秋田県","05346","山本郡藤里町","053460003000","太良","40.410589","140.294941","0","1"
"05","秋田県","05346","山本郡藤里町","053460004000","藤琴","40.338466","140.292247","0","1"
"05","秋田県","05346","山本郡藤里町","053460005000","矢坂","40.260179","140.233720","0","1"
"05","秋田県","05348","山本郡三種町","053480001000","芦崎","40.073290","139.962481","0","1"
"05","秋田県","05348","山本郡三種町","053480002000","天瀬川","39.990972","140.081694","0","1"
"05","秋田県","05348","山本郡三種町","053480003000","鵜川","40.110816","140.021361","0","1"
"05","秋田県","05348","山本郡三種町","053480004000","大口","40.093217","139.971003","0","1"
"05","秋田県","05348","山本郡三種町","053480005000","鹿渡","40.050164","140.097380","0","1"
"05","秋田県","05348","山本郡三種町","053480006000","上岩川","40.032668","140.182214","0","1"
"05","秋田県","05348","山本郡三種町","053480007000","川尻","40.089596","140.037971","0","1"
"05","秋田県","05348","山本郡三種町","053480008000","久米岡新田","40.078161","140.034713","0","1"
"05","秋田県","05348","山本郡三種町","053480009000","鯉川","40.004748","140.097838","0","1"
"05","秋田県","05348","山本郡三種町","053480010000","志戸橋","40.140738","140.086007","0","1"
"05","秋田県","05348","山本郡三種町","053480011000","下岩川","40.091684","140.145289","0","1"
"05","秋田県","05348","山本郡三種町","053480012000","外岡","40.132713","140.050399","0","1"
"05","秋田県","05348","山本郡三種町","053480013000","富岡新田","40.088712","140.012837","0","1"
"05","秋田県","05348","山本郡三種町","053480014000","豊岡金田","40.116200","140.089610","0","1"
"05","秋田県","05348","山本郡三種町","053480015000","浜田","40.107267","139.983317","0","1"
"05","秋田県","05348","山本郡三種町","053480016000","森岳","40.090676","140.076289","0","1"
"05","秋田県","05349","山本郡八峰町","053490001000","八森","40.396356","140.038690","0","1"
"05","秋田県","05349","山本郡八峰町","053490002000","峰浜石川","40.283043","140.110075","0","1"
"05","秋田県","05349","山本郡八峰町","053490003000","峰浜内荒巻","40.262147","140.079946","0","1"
"05","秋田県","05349","山本郡八峰町","053490004000","峰浜高野々","40.289352","140.040611","0","1"
"05","秋田県","05349","山本郡八峰町","053490005000","峰浜小手萩","40.270447","140.072816","0","1"
"05","秋田県","05349","山本郡八峰町","053490006000","峰浜坂形","40.274114","140.049093","0","1"
"05","秋田県","05349","山本郡八峰町","053490007000","峰浜田中","40.284323","140.038506","0","1"
"05","秋田県","05349","山本郡八峰町","053490008000","峰浜沼田","40.273762","140.026814","0","1"
"05","秋田県","05349","山本郡八峰町","053490009000","峰浜畑谷","40.287993","140.058627","0","1"
"05","秋田県","05349","山本郡八峰町","053490010000","峰浜塙","40.323284","140.117269","0","1"
"05","秋田県","05349","山本郡八峰町","053490011000","峰浜水沢","40.363477","140.105134","0","1"
"05","秋田県","05349","山本郡八峰町","053490012000","峰浜目名潟","40.328271","140.068704","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610001000","字石田六ケ村堰添","39.949749","140.122835","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610002000","字稲荷前","39.955575","140.117731","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610003000","字鵜ノ木","39.943371","140.117195","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610004000","字上町","39.944524","140.121663","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610005000","字下タ町","39.945425","140.119615","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610006000","字神明前","39.952173","140.115679","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610007000","字杉ケ崎","39.953349","140.129692","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610008000","字兎品沢","39.961449","140.124381","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610009000","字七倉","39.946631","140.114288","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610010000","字羽黒前","39.952630","140.125181","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610011000","内川浅見内","39.987843","140.168779","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610012000","内川小倉","39.971263","140.138855","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610013000","内川黒土","39.953049","140.167513","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610014000","内川湯ノ又","39.968633","140.196006","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610015000","浦大町","39.967476","140.100490","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610016000","浦横町","39.963459","140.099426","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610017000","大川石崎","39.938358","140.091918","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610018000","大川大川","39.933823","140.070669","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610019000","大川下樋口","39.935582","140.085212","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610020000","大川西野","39.936950","140.101932","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610021000","大川谷地中","39.929552","140.097568","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610022000","上樋口","39.929776","140.116048","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610023000","川崎","39.945478","140.107363","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610024000","久保","39.930979","140.151067","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610025000","小池","39.953682","140.105520","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610026000","高崎","39.938483","140.138382","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610027000","舘越","39.926139","140.133687","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610028001","西磯ノ目一丁目","39.943168","140.110688","0","3"
"05","秋田県","05361","南秋田郡五城目町","053610028002","西磯ノ目二丁目","39.942969","140.107840","0","3"
"05","秋田県","05361","南秋田郡五城目町","053610029000","野田","39.949446","140.098669","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610030000","馬場目","39.910030","140.174533","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610031001","東磯ノ目一丁目","39.944015","140.114034","0","3"
"05","秋田県","05361","南秋田郡五城目町","053610031002","東磯ノ目二丁目","39.942217","140.113922","0","3"
"05","秋田県","05361","南秋田郡五城目町","053610032000","富津内下山内","39.955295","140.142868","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610033000","富津内富田","39.942295","140.160713","0","1"
"05","秋田県","05361","南秋田郡五城目町","053610034000","富津内中津又","39.953406","140.214781","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630001000","字家ノ後","39.941392","140.079981","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630002000","字イカリ","39.951951","140.068059","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630003000","字大道","39.949538","140.074575","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630004000","字押切","39.940507","140.065969","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630005000","字蒲沼","39.949460","140.060663","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630006000","字上沖谷地","39.946525","140.086138","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630007000","字上昼根","39.941869","140.082997","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630008000","字川口","39.944352","140.055563","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630009000","字久保見","39.935129","140.058705","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630010000","字嶋ノ内","39.943147","140.068921","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630011000","字下川原","39.939307","140.073160","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630012000","字洲先","39.937500","140.051307","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630013000","字中久保","39.938734","140.066333","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630014000","字中嶋","39.944919","140.072882","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630015000","字中田","39.947851","140.079014","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630016000","字長沼","39.942602","140.065240","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630017000","字中谷地","39.940078","140.059743","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630018000","字軒嶋","39.942009","140.059537","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630019000","字八幡沼","39.944220","140.066018","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630020000","字一日市","39.942403","140.075511","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630021000","字昼根下","39.945067","140.080388","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630022000","字細川","39.938191","140.059960","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630023000","浦大町","39.968776","140.110940","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630024000","川崎","39.944153","140.093898","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630025000","小池","39.955281","140.088931","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630026000","野田","39.950767","140.106629","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630027000","真坂","39.974261","140.077214","0","1"
"05","秋田県","05363","南秋田郡八郎潟町","053630028000","夜叉袋","39.955040","140.071163","0","1"
"05","秋田県","05366","南秋田郡井川町","053660001000","赤沢","39.884129","140.121649","0","1"
"05","秋田県","05366","南秋田郡井川町","053660002000","井内","39.875283","140.176887","0","1"
"05","秋田県","05366","南秋田郡井川町","053660003000","今戸","39.922807","140.061427","0","1"
"05","秋田県","05366","南秋田郡井川町","053660004000","宇治木","39.914902","140.120661","0","1"
"05","秋田県","05366","南秋田郡井川町","053660005000","大麦","39.898737","140.138747","0","1"
"05","秋田県","05366","南秋田郡井川町","053660006000","北川尻","39.919424","140.090802","0","1"
"05","秋田県","05366","南秋田郡井川町","053660007000","黒坪","39.921135","140.109196","0","1"
"05","秋田県","05366","南秋田郡井川町","053660008000","小竹花","39.908676","140.087765","0","1"
"05","秋田県","05366","南秋田郡井川町","053660009000","坂本","39.899615","140.106292","0","1"
"05","秋田県","05366","南秋田郡井川町","053660010000","寺沢","39.897509","140.123767","0","1"
"05","秋田県","05366","南秋田郡井川町","053660011000","葹田","39.905554","140.124745","0","1"
"05","秋田県","05366","南秋田郡井川町","053660012000","八田大倉","39.904807","140.111158","0","1"
"05","秋田県","05366","南秋田郡井川町","053660013000","浜井川","39.907236","140.062176","0","1"
"05","秋田県","05366","南秋田郡井川町","053660014000","保野子","39.912787","140.101713","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680001000","字大潟","39.998211","139.965744","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680002000","字方上","39.953168","139.999871","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680003000","字方口","40.062444","140.012586","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680004001","字北一丁目","40.028216","139.955905","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680004002","字北二丁目","40.028432","139.962982","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680005000","字中央","40.019498","139.959752","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680006000","字中野","40.008926","139.999447","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680007001","字西一丁目","40.014578","139.955688","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680007002","字西二丁目","40.019316","139.955658","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680007003","字西三丁目","40.024240","139.955535","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680007004","字西四丁目","40.027064","139.951291","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680007005","字西五丁目","40.009509","139.947044","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680008000","字西野","39.966598","139.951381","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680009001","字東一丁目","40.014757","139.963941","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680009002","字東二丁目","40.018158","139.963906","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680009003","字東三丁目","40.023642","139.963853","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680009004","字東四丁目","40.026013","139.972013","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680009005","字東五丁目","40.017027","139.972142","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680010000","字東野","39.990793","140.040686","0","1"
"05","秋田県","05368","南秋田郡大潟村","053680011001","字南一丁目","40.009722","139.959151","0","3"
"05","秋田県","05368","南秋田郡大潟村","053680011002","字南二丁目","40.004424","139.957701","0","3"
"05","秋田県","05434","仙北郡美郷町","054340001000","安城寺","39.444077","140.553514","0","1"
"05","秋田県","05434","仙北郡美郷町","054340002000","飯詰","39.378885","140.535806","0","1"
