"都道府県コード","都道府県名","市区町村コード","市区町村名","大字町丁目コード","大字町丁目名","緯度","経度","原典資料コード","大字・字・丁目区分コード"
"35","山口県","35212","柳井市","352120022000","東土手","33.966978","132.117670","0","1"
"35","山口県","35212","柳井市","352120023000","日積","34.002141","132.161799","0","1"
"35","山口県","35212","柳井市","352120024000","姫田","33.969899","132.112746","0","1"
"35","山口県","35212","柳井市","352120025000","平郡","33.792524","132.226969","0","1"
"35","山口県","35212","柳井市","352120026001","南浜一丁目","33.963419","132.111860","0","3"
"35","山口県","35212","柳井市","352120026002","南浜二丁目","33.960823","132.109304","0","3"
"35","山口県","35212","柳井市","352120026003","南浜三丁目","33.960143","132.114224","0","3"
"35","山口県","35212","柳井市","352120026004","南浜四丁目","33.956667","132.117277","0","3"
"35","山口県","35212","柳井市","352120027001","南町一丁目","33.964683","132.102261","0","3"
"35","山口県","35212","柳井市","352120027002","南町二丁目","33.964167","132.106243","0","3"
"35","山口県","35212","柳井市","352120027003","南町三丁目","33.962779","132.103625","0","3"
"35","山口県","35212","柳井市","352120027004","南町四丁目","33.961803","132.106430","0","3"
"35","山口県","35212","柳井市","352120027005","南町五丁目","33.960507","132.103367","0","3"
"35","山口県","35212","柳井市","352120027006","南町六丁目","33.961553","132.100324","0","3"
"35","山口県","35212","柳井市","352120027007","南町七丁目","33.963231","132.099002","0","3"
"35","山口県","35212","柳井市","352120028000","柳井","33.983453","132.112852","0","1"
"35","山口県","35212","柳井市","352120029000","柳井津","33.967807","132.110340","0","1"
"35","山口県","35212","柳井市","352120030000","山根","33.969822","132.115667","0","1"
"35","山口県","35212","柳井市","352120031000","余田","33.985839","132.067086","0","1"
"35","山口県","35213","美祢市","352130001000","伊佐町伊佐","34.163115","131.240837","0","1"
"35","山口県","35213","美祢市","352130002000","伊佐町奥万倉","34.136124","131.230741","0","1"
"35","山口県","35213","美祢市","352130003000","伊佐町河原","34.201648","131.257313","0","1"
"35","山口県","35213","美祢市","352130004000","伊佐町堀越","34.133146","131.216704","0","1"
"35","山口県","35213","美祢市","352130005000","大嶺町奥分","34.196833","131.161243","0","1"
"35","山口県","35213","美祢市","352130006000","大嶺町北分","34.207818","131.225857","0","1"
"35","山口県","35213","美祢市","352130007000","大嶺町西分","34.159337","131.164857","0","1"
"35","山口県","35213","美祢市","352130008000","大嶺町東分","34.181474","131.208403","0","1"
"35","山口県","35213","美祢市","352130009000","於福町上","34.248847","131.186267","0","1"
"35","山口県","35213","美祢市","352130010000","於福町下","34.233124","131.202883","0","1"
"35","山口県","35213","美祢市","352130011000","秋芳町青景","34.274829","131.292022","0","1"
"35","山口県","35213","美祢市","352130012000","秋芳町秋吉","34.232286","131.297789","0","1"
"35","山口県","35213","美祢市","352130013000","秋芳町岩永下郷","34.181437","131.293807","0","1"
"35","山口県","35213","美祢市","352130014000","秋芳町岩永本郷","34.206837","131.282886","0","1"
"35","山口県","35213","美祢市","352130015000","秋芳町嘉万","34.291049","131.258023","0","1"
"35","山口県","35213","美祢市","352130016000","秋芳町別府","34.252253","131.243239","0","1"
"35","山口県","35213","美祢市","352130017000","豊田前町麻生上","34.215088","131.138326","0","1"
"35","山口県","35213","美祢市","352130018000","豊田前町麻生下","34.189260","131.117984","0","1"
"35","山口県","35213","美祢市","352130019000","豊田前町今山","34.168320","131.125985","0","1"
"35","山口県","35213","美祢市","352130020000","豊田前町嶽","34.154392","131.096067","0","1"
"35","山口県","35213","美祢市","352130021000","豊田前町古烏帽子","34.148570","131.100801","0","1"
"35","山口県","35213","美祢市","352130022000","豊田前町保々","34.156206","131.114379","0","1"
"35","山口県","35213","美祢市","352130023000","西厚保町原","34.120433","131.119343","0","1"
"35","山口県","35213","美祢市","352130024000","西厚保町本郷","34.101792","131.147842","0","1"
"35","山口県","35213","美祢市","352130025000","東厚保町川東","34.133263","131.153663","0","1"
"35","山口県","35213","美祢市","352130026000","東厚保町山中","34.134674","131.194033","0","1"
"35","山口県","35213","美祢市","352130027000","美東町赤","34.290534","131.330822","0","1"
"35","山口県","35213","美祢市","352130028000","美東町綾木","34.201678","131.367745","0","1"
"35","山口県","35213","美祢市","352130029000","美東町絵堂","34.279902","131.366888","0","1"
"35","山口県","35213","美祢市","352130030000","美東町大田","34.232838","131.357427","0","1"
"35","山口県","35213","美祢市","352130031000","美東町小野","34.170071","131.312780","0","1"
"35","山口県","35213","美祢市","352130032000","美東町長田","34.180070","131.372204","0","1"
"35","山口県","35213","美祢市","352130033000","美東町長登","34.250645","131.328202","0","1"
"35","山口県","35213","美祢市","352130034000","美東町真名","34.158138","131.350882","0","1"
"35","山口県","35215","周南市","352150001001","相生町一丁目","34.058960","131.799768","0","3"
"35","山口県","35215","周南市","352150001002","相生町二丁目","34.060755","131.798955","0","3"
"35","山口県","35215","周南市","352150001003","相生町三丁目","34.062231","131.798221","0","3"
"35","山口県","35215","周南市","352150002000","青山町","34.043448","131.817819","0","1"
"35","山口県","35215","周南市","352150003001","秋月一丁目","34.053134","131.826354","0","3"
"35","山口県","35215","周南市","352150003002","秋月二丁目","34.056774","131.827816","0","3"
"35","山口県","35215","周南市","352150003003","秋月三丁目","34.058064","131.830187","0","3"
"35","山口県","35215","周南市","352150003004","秋月四丁目","34.059339","131.833677","0","3"
"35","山口県","35215","周南市","352150004001","飯島町一丁目","34.051382","131.809002","0","3"
"35","山口県","35215","周南市","352150004002","飯島町二丁目","34.049591","131.807484","0","3"
"35","山口県","35215","周南市","352150005000","泉原町","34.053668","131.819575","0","1"
"35","山口県","35215","周南市","352150006001","今宿町一丁目","34.056492","131.803504","0","3"
"35","山口県","35215","周南市","352150006002","今宿町二丁目","34.057876","131.802740","0","3"
"35","山口県","35215","周南市","352150006003","今宿町三丁目","34.059658","131.801898","0","3"
"35","山口県","35215","周南市","352150006004","今宿町四丁目","34.061220","131.801310","0","3"
"35","山口県","35215","周南市","352150007000","今住町","34.063136","131.802385","0","1"
"35","山口県","35215","周南市","352150008000","入船町","34.056659","131.797249","0","1"
"35","山口県","35215","周南市","352150009001","梅園町一丁目","34.056132","131.804923","0","3"
"35","山口県","35215","周南市","352150009002","梅園町二丁目","34.057498","131.805659","0","3"
"35","山口県","35215","周南市","352150009003","梅園町三丁目","34.058837","131.806586","0","3"
"35","山口県","35215","周南市","352150010001","江口一丁目","34.063017","131.793778","0","3"
"35","山口県","35215","周南市","352150010002","江口二丁目","34.065268","131.790505","0","3"
"35","山口県","35215","周南市","352150010003","江口三丁目","34.065471","131.787735","0","3"
"35","山口県","35215","周南市","352150011000","江の宮町","34.052266","131.829854","0","1"
"35","山口県","35215","周南市","352150012001","戎町一丁目","34.054670","131.802483","0","3"
"35","山口県","35215","周南市","352150012002","戎町二丁目","34.055904","131.801792","0","3"
"35","山口県","35215","周南市","352150012003","戎町三丁目","34.057345","131.801093","0","3"
"35","山口県","35215","周南市","352150013000","大字莇地","34.110844","131.838086","0","1"
"35","山口県","35215","周南市","352150014000","大字馬神","34.123507","131.710832","0","1"
"35","山口県","35215","周南市","352150015000","大字大河内","34.023734","131.948157","0","1"
"35","山口県","35215","周南市","352150016000","大字大潮","34.298281","131.814394","0","1"
"35","山口県","35215","周南市","352150017000","大字大島","33.991656","131.799316","0","1"
"35","山口県","35215","周南市","352150018000","大字大津島","34.007275","131.697587","0","1"
"35","山口県","35215","周南市","352150019000","大字大道理","34.166865","131.798434","0","1"
"35","山口県","35215","周南市","352150020000","大字大向","34.177865","131.831732","0","1"
"35","山口県","35215","周南市","352150021000","大字奥関屋","34.066862","131.944865","0","1"
"35","山口県","35215","周南市","352150022000","大字小畑","34.102062","131.738956","0","1"
"35","山口県","35215","周南市","352150023000","大字鹿野上","34.253082","131.853290","0","1"
"35","山口県","35215","周南市","352150024000","大字鹿野下","34.210497","131.825372","0","1"
"35","山口県","35215","周南市","352150025000","大字鹿野中","34.228467","131.798298","0","1"
"35","山口県","35215","周南市","352150026000","大字川上","34.121886","131.794881","0","1"
"35","山口県","35215","周南市","352150027000","大字川曲","34.103642","131.817184","0","1"
"35","山口県","35215","周南市","352150028000","大字櫛ヶ浜","34.026097","131.829796","0","1"
"35","山口県","35215","周南市","352150029000","大字久米","34.051854","131.856113","0","1"
"35","山口県","35215","周南市","352150030000","大字栗屋","34.013334","131.813358","0","1"
"35","山口県","35215","周南市","352150031000","大字小松原","34.047360","132.010775","0","1"
"35","山口県","35215","周南市","352150032000","大字四熊","34.113721","131.764039","0","1"
"35","山口県","35215","周南市","352150033000","大字下上","34.086124","131.778990","0","1"
"35","山口県","35215","周南市","352150034000","大字上村","34.091043","131.800614","0","1"
"35","山口県","35215","周南市","352150035000","大字粭島","33.978949","131.763546","0","1"
"35","山口県","35215","周南市","352150036000","大字須々万奥","34.149957","131.870244","0","1"
"35","山口県","35215","周南市","352150037000","大字須々万本郷","34.112503","131.864157","0","1"
"35","山口県","35215","周南市","352150038000","大字須万","34.216508","131.890137","0","1"
"35","山口県","35215","周南市","352150039000","大字巣山","34.231477","131.767573","0","1"
"35","山口県","35215","周南市","352150040000","大字清尾","34.055169","131.985298","0","1"
"35","山口県","35215","周南市","352150041000","大字垰","34.143536","131.734763","0","1"
"35","山口県","35215","周南市","352150042000","大字高瀬","34.173936","131.767935","0","1"
"35","山口県","35215","周南市","352150043000","大字富田","34.039097","131.761824","0","1"
"35","山口県","35215","周南市","352150044000","大字中須北","34.144593","131.935069","0","1"
"35","山口県","35215","周南市","352150045000","大字中須南","34.107217","131.916415","0","1"
"35","山口県","35215","周南市","352150046000","大字中野","34.135744","131.774384","0","1"
"35","山口県","35215","周南市","352150047000","大字長穂","34.137912","131.840316","0","1"
"35","山口県","35215","周南市","352150048000","大字中村","34.033109","131.960989","0","1"
"35","山口県","35215","周南市","352150049000","大字夏切","34.164523","131.739125","0","1"
"35","山口県","35215","周南市","352150050000","大字原","34.066977","131.960969","0","1"
"35","山口県","35215","周南市","352150051000","大字樋口","34.071497","131.978305","0","1"
"35","山口県","35215","周南市","352150052000","大字福川","34.083533","131.729318","0","1"
"35","山口県","35215","周南市","352150053000","大字戸田","34.073733","131.679127","0","1"
"35","山口県","35215","周南市","352150054000","大字金峰","34.171550","131.906878","0","1"
"35","山口県","35215","周南市","352150055000","大字夜市","34.089616","131.715469","0","1"
"35","山口県","35215","周南市","352150056000","大字八代","34.094254","131.945093","0","1"
"35","山口県","35215","周南市","352150057000","大字安田","34.039784","131.973002","0","1"
"35","山口県","35215","周南市","352150058000","大字譲羽","34.068454","131.862849","0","1"
"35","山口県","35215","周南市","352150059000","大字湯野","34.108092","131.671602","0","1"
"35","山口県","35215","周南市","352150060000","大字米光","34.124906","131.734828","0","1"
"35","山口県","35215","周南市","352150061000","大字呼坂","34.051235","131.941423","0","1"
"35","山口県","35215","周南市","352150062000","大内町","34.049816","131.825433","0","1"
"35","山口県","35215","周南市","352150063000","扇町","34.054916","131.823052","0","1"
"35","山口県","35215","周南市","352150064000","岡田町","34.061557","131.806450","0","1"
"35","山口県","35215","周南市","352150065000","小川屋町","34.067158","131.754138","0","1"
"35","山口県","35215","周南市","352150066001","沖見町一丁目","34.058723","131.799022","0","3"
"35","山口県","35215","周南市","352150066002","沖見町二丁目","34.060546","131.798294","0","3"
"35","山口県","35215","周南市","352150066003","沖見町三丁目","34.061921","131.797643","0","3"
"35","山口県","35215","周南市","352150067000","桶川町","34.071681","131.774879","0","1"
"35","山口県","35215","周南市","352150068000","御姫町","34.075162","131.727349","0","1"
"35","山口県","35215","周南市","352150069001","温田一丁目","34.072918","131.746115","0","3"
"35","山口県","35215","周南市","352150069002","温田二丁目","34.070896","131.744899","0","3"
"35","山口県","35215","周南市","352150070000","開成町","34.057162","131.755860","0","1"
"35","山口県","35215","周南市","352150071000","学園台","34.051805","131.847677","0","1"
"35","山口県","35215","周南市","352150072000","かせ河原町","34.070545","131.726031","0","1"
"35","山口県","35215","周南市","352150073001","勝間ヶ丘一丁目","34.047048","131.953752","0","3"
"35","山口県","35215","周南市","352150073002","勝間ヶ丘二丁目","34.048464","131.953152","0","3"
"35","山口県","35215","周南市","352150073003","勝間ヶ丘三丁目","34.050307","131.953597","0","3"
"35","山口県","35215","周南市","352150074000","上迫町","34.079667","131.733009","0","1"
"35","山口県","35215","周南市","352150075000","上遠石町","34.044252","131.822497","0","1"
"35","山口県","35215","周南市","352150076001","花陽一丁目","34.053894","131.832768","0","3"
"35","山口県","35215","周南市","352150076002","花陽二丁目","34.052982","131.834362","0","3"
"35","山口県","35215","周南市","352150077001","川崎一丁目","34.073517","131.776813","0","3"
"35","山口県","35215","周南市","352150077002","川崎二丁目","34.073533","131.779232","0","3"
"35","山口県","35215","周南市","352150077003","川崎三丁目","34.071256","131.786069","0","3"
"35","山口県","35215","周南市","352150078001","川手一丁目","34.070303","131.778215","0","3"
"35","山口県","35215","周南市","352150078002","川手二丁目","34.068707","131.780351","0","3"
"35","山口県","35215","周南市","352150079001","川端町一丁目","34.050746","131.810527","0","3"
"35","山口県","35215","周南市","352150079002","川端町二丁目","34.049668","131.809883","0","3"
"35","山口県","35215","周南市","352150080000","河東町","34.048309","131.811308","0","1"
"35","山口県","35215","周南市","352150081001","岐山通一丁目","34.055208","131.807017","0","3"
"35","山口県","35215","周南市","352150081002","岐山通二丁目","34.056824","131.807944","0","3"
"35","山口県","35215","周南市","352150081003","岐山通三丁目","34.058204","131.808765","0","3"
"35","山口県","35215","周南市","352150082000","岐南町","34.058845","131.813422","0","1"
"35","山口県","35215","周南市","352150083001","銀座一丁目","34.050915","131.804394","0","3"
"35","山口県","35215","周南市","352150083002","銀座二丁目","34.050207","131.805306","0","3"
"35","山口県","35215","周南市","352150084000","銀南街","34.050910","131.805483","0","1"
"35","山口県","35215","周南市","352150085001","楠木一丁目","34.056564","131.821028","0","3"
"35","山口県","35215","周南市","352150085002","楠木二丁目","34.056734","131.825246","0","3"
"35","山口県","35215","周南市","352150086000","熊毛中央町","34.049017","131.968931","0","1"
"35","山口県","35215","周南市","352150087000","慶万町","34.048993","131.813775","0","1"
"35","山口県","35215","周南市","352150088001","古泉一丁目","34.067123","131.764802","0","3"
"35","山口県","35215","周南市","352150088002","古泉二丁目","34.067173","131.768724","0","3"
"35","山口県","35215","周南市","352150088003","古泉三丁目","34.066349","131.772578","0","3"
"35","山口県","35215","周南市","352150089001","糀町一丁目","34.048508","131.806151","0","3"
"35","山口県","35215","周南市","352150089002","糀町二丁目","34.047692","131.806916","0","3"
"35","山口県","35215","周南市","352150090000","孝田町","34.048280","131.834859","0","1"
"35","山口県","35215","周南市","352150091000","河内町","34.078264","131.757005","0","1"
"35","山口県","35215","周南市","352150092001","鼓海一丁目","34.021593","131.824751","0","3"
"35","山口県","35215","周南市","352150092002","鼓海二丁目","34.021456","131.821199","0","3"
"35","山口県","35215","周南市","352150092003","鼓海三丁目","34.021399","131.817436","0","3"
"35","山口県","35215","周南市","352150093001","児玉町一丁目","34.054893","131.808202","0","3"
"35","山口県","35215","周南市","352150093002","児玉町二丁目","34.056240","131.808912","0","3"
"35","山口県","35215","周南市","352150093003","児玉町三丁目","34.057737","131.809717","0","3"
"35","山口県","35215","周南市","352150094000","権現町","34.058391","131.798193","0","1"
"35","山口県","35215","周南市","352150095001","栄町一丁目","34.054005","131.804860","0","3"
"35","山口県","35215","周南市","352150095002","栄町二丁目","34.053500","131.803877","0","3"
"35","山口県","35215","周南市","352150096000","坂根町","34.081182","131.757428","0","1"
"35","山口県","35215","周南市","352150097001","桜木一丁目","34.043013","131.837349","0","3"
"35","山口県","35215","周南市","352150097002","桜木二丁目","34.039483","131.840608","0","3"
"35","山口県","35215","周南市","352150097003","桜木三丁目","34.037439","131.836601","0","3"
"35","山口県","35215","周南市","352150098001","桜馬場通一丁目","34.053799","131.807895","0","3"
"35","山口県","35215","周南市","352150098002","桜馬場通二丁目","34.052848","131.810065","0","3"
"35","山口県","35215","周南市","352150098003","桜馬場通三丁目","34.051480","131.811074","0","3"
"35","山口県","35215","周南市","352150099000","五月町","34.038542","131.829291","0","1"
"35","山口県","35215","周南市","352150100000","皿山町","34.078132","131.736705","0","1"
"35","山口県","35215","周南市","352150101001","三番町一丁目","34.053818","131.810681","0","3"
"35","山口県","35215","周南市","352150101002","三番町二丁目","34.055237","131.811473","0","3"
"35","山口県","35215","周南市","352150101003","三番町三丁目","34.056749","131.812332","0","3"
"35","山口県","35215","周南市","352150102000","椎木町","34.066507","131.781345","0","1"
"35","山口県","35215","周南市","352150103001","清水一丁目","34.070844","131.768026","0","3"
"35","山口県","35215","周南市","352150103002","清水二丁目","34.069426","131.770678","0","3"
"35","山口県","35215","周南市","352150104000","清水町","34.054764","131.818374","0","1"
"35","山口県","35215","周南市","352150105000","社地町","34.072197","131.738294","0","1"
"35","山口県","35215","周南市","352150106001","周陽一丁目","34.048450","131.828520","0","3"
"35","山口県","35215","周南市","352150106002","周陽二丁目","34.045954","131.831880","0","3"
"35","山口県","35215","周南市","352150106003","周陽三丁目","34.045448","131.826801","0","3"
"35","山口県","35215","周南市","352150107001","城ケ丘一丁目","34.045562","131.836877","0","3"
"35","山口県","35215","周南市","352150107002","城ケ丘二丁目","34.044303","131.839817","0","3"
"35","山口県","35215","周南市","352150107003","城ケ丘三丁目","34.042217","131.843022","0","3"
"35","山口県","35215","周南市","352150107004","城ケ丘四丁目","34.044870","131.844790","0","3"
"35","山口県","35215","周南市","352150107005","城ケ丘五丁目","34.045894","131.840947","0","3"
"35","山口県","35215","周南市","352150108000","鐘楼町","34.060606","131.808714","0","1"
"35","山口県","35215","周南市","352150109001","昭和通一丁目","34.051123","131.809855","0","3"
"35","山口県","35215","周南市","352150109002","昭和通二丁目","34.049110","131.808467","0","3"
"35","山口県","35215","周南市","352150110000","新宮町","34.040622","131.812416","0","1"
"35","山口県","35215","周南市","352150111001","新宿通一丁目","34.057730","131.801650","0","3"
"35","山口県","35215","周南市","352150111002","新宿通二丁目","34.059363","131.800902","0","3"
"35","山口県","35215","周南市","352150111003","新宿通三丁目","34.061133","131.800067","0","3"
"35","山口県","35215","周南市","352150111004","新宿通四丁目","34.062488","131.799418","0","3"
"35","山口県","35215","周南市","352150111005","新宿通五丁目","34.064094","131.800348","0","3"
"35","山口県","35215","周南市","352150111006","新宿通六丁目","34.065419","131.798880","0","3"
"35","山口県","35215","周南市","352150112001","新清光台一丁目","34.035065","131.949215","0","3"
"35","山口県","35215","周南市","352150112002","新清光台二丁目","34.035415","131.952046","0","3"
"35","山口県","35215","周南市","352150112003","新清光台三丁目","34.033804","131.952672","0","3"
"35","山口県","35215","周南市","352150112004","新清光台四丁目","34.032998","131.951947","0","3"
"35","山口県","35215","周南市","352150113001","新地一丁目","34.067348","131.792892","0","3"
"35","山口県","35215","周南市","352150113002","新地二丁目","34.066266","131.791961","0","3"
"35","山口県","35215","周南市","352150113003","新地三丁目","34.068082","131.788420","0","3"
"35","山口県","35215","周南市","352150114000","新地町","34.071484","131.732605","0","1"
"35","山口県","35215","周南市","352150115000","新堤町","34.078452","131.760968","0","1"
"35","山口県","35215","周南市","352150116001","新田一丁目","34.065644","131.734558","0","3"
"35","山口県","35215","周南市","352150116002","新田二丁目","34.062560","131.734443","0","3"
"35","山口県","35215","周南市","352150117001","新町一丁目","34.052677","131.806633","0","3"
"35","山口県","35215","周南市","352150117002","新町二丁目","34.051763","131.805730","0","3"
"35","山口県","35215","周南市","352150118000","住崎町","34.048635","131.803802","0","1"
"35","山口県","35215","周南市","352150119000","清光台町","34.031427","131.950967","0","1"
"35","山口県","35215","周南市","352150120000","瀬戸見町","34.050214","131.832650","0","1"
"35","山口県","35215","周南市","352150121001","大神一丁目","34.082161","131.762536","0","3"
"35","山口県","35215","周南市","352150121002","大神二丁目","34.082451","131.765670","0","3"
"35","山口県","35215","周南市","352150121003","大神三丁目","34.079591","131.765090","0","3"
"35","山口県","35215","周南市","352150121004","大神四丁目","34.084576","131.767588","0","3"
"35","山口県","35215","周南市","352150121005","大神五丁目","34.087262","131.765746","0","3"
"35","山口県","35215","周南市","352150122001","高水原一丁目","34.052292","131.969635","0","3"
"35","山口県","35215","周南市","352150122002","高水原二丁目","34.053033","131.972445","0","3"
"35","山口県","35215","周南市","352150122003","高水原三丁目","34.053981","131.971210","0","3"
"35","山口県","35215","周南市","352150123000","竹島町","34.051229","131.759500","0","1"
"35","山口県","35215","周南市","352150124000","築港町","34.049768","131.800349","0","1"
"35","山口県","35215","周南市","352150125000","中央町","34.071061","131.763016","0","1"
"35","山口県","35215","周南市","352150126000","千代田町","34.053090","131.800274","0","1"
"35","山口県","35215","周南市","352150127001","月丘町一丁目","34.059294","131.807634","0","3"
"35","山口県","35215","周南市","352150127002","月丘町二丁目","34.060046","131.805823","0","3"
"35","山口県","35215","周南市","352150127003","月丘町三丁目","34.060925","131.803658","0","3"
"35","山口県","35215","周南市","352150127004","月丘町四丁目","34.062092","131.800618","0","3"
"35","山口県","35215","周南市","352150128000","辻町","34.057527","131.815922","0","1"
"35","山口県","35215","周南市","352150129001","土井一丁目","34.079254","131.770808","0","3"
"35","山口県","35215","周南市","352150129002","土井二丁目","34.077118","131.773499","0","3"
"35","山口県","35215","周南市","352150130001","遠石一丁目","34.041257","131.819562","0","3"
"35","山口県","35215","周南市","352150130002","遠石二丁目","34.041915","131.823473","0","3"
"35","山口県","35215","周南市","352150130003","遠石三丁目","34.038474","131.825216","0","3"
"35","山口県","35215","周南市","352150131000","道源町","34.065584","131.784826","0","1"
"35","山口県","35215","周南市","352150132000","徳山港町","34.052237","131.796011","0","1"
"35","山口県","35215","周南市","352150133001","富田一丁目","34.074263","131.750800","0","3"
"35","山口県","35215","周南市","352150133002","富田二丁目","34.074246","131.754711","0","3"
"35","山口県","35215","周南市","352150134000","長田町","34.060970","131.723785","0","1"
"35","山口県","35215","周南市","352150135000","中畷町","34.071214","131.728174","0","1"
"35","山口県","35215","周南市","352150136000","渚町","34.057656","131.785298","0","1"
"35","山口県","35215","周南市","352150137000","那智町","34.044324","131.805530","0","1"
"35","山口県","35215","周南市","352150138000","西千代田町","34.068826","131.785323","0","1"
"35","山口県","35215","周南市","352150139000","西桝町","34.068015","131.734507","0","1"
"35","山口県","35215","周南市","352150140001","西松原一丁目","34.063947","131.797717","0","3"
"35","山口県","35215","周南市","352150140002","西松原二丁目","34.063188","131.796716","0","3"
"35","山口県","35215","周南市","352150140003","西松原三丁目","34.065789","131.795742","0","3"
"35","山口県","35215","周南市","352150140004","西松原四丁目","34.064744","131.794424","0","3"
"35","山口県","35215","周南市","352150141001","二番町一丁目","34.053305","131.811509","0","3"
"35","山口県","35215","周南市","352150141002","二番町二丁目","34.054836","131.812362","0","3"
"35","山口県","35215","周南市","352150141003","二番町三丁目","34.056398","131.813263","0","3"
"35","山口県","35215","周南市","352150142001","野上町一丁目","34.055835","131.801184","0","3"
"35","山口県","35215","周南市","352150142002","野上町二丁目","34.057128","131.800557","0","3"
"35","山口県","35215","周南市","352150143001","野村一丁目","34.063791","131.767297","0","3"
"35","山口県","35215","周南市","352150143002","野村二丁目","34.064604","131.773945","0","3"
"35","山口県","35215","周南市","352150143003","野村三丁目","34.065268","131.779792","0","3"
"35","山口県","35215","周南市","352150144000","野村南町","34.058132","131.775031","0","1"
"35","山口県","35215","周南市","352150145001","羽島一丁目","34.074869","131.725913","0","3"
"35","山口県","35215","周南市","352150145002","羽島二丁目","34.075388","131.722063","0","3"
"35","山口県","35215","周南市","352150145003","羽島三丁目","34.072187","131.722344","0","3"
"35","山口県","35215","周南市","352150146001","橋本町一丁目","34.047704","131.808728","0","3"
"35","山口県","35215","周南市","352150146002","橋本町二丁目","34.046619","131.807927","0","3"
"35","山口県","35215","周南市","352150147001","初音町一丁目","34.059123","131.800267","0","3"
"35","山口県","35215","周南市","352150147002","初音町二丁目","34.060911","131.799436","0","3"
"35","山口県","35215","周南市","352150147003","初音町三丁目","34.062351","131.798776","0","3"
"35","山口県","35215","周南市","352150148000","花園町","34.066983","131.775500","0","1"
"35","山口県","35215","周南市","352150149000","花畠町","34.059780","131.810996","0","1"
"35","山口県","35215","周南市","352150150001","浜田一丁目","34.069147","131.755553","0","3"
"35","山口県","35215","周南市","352150150002","浜田二丁目","34.071131","131.758197","1","3"
"35","山口県","35215","周南市","352150151000","速玉町","34.046024","131.809746","0","1"
"35","山口県","35215","周南市","352150152000","原宿町","34.062296","131.804365","0","1"
"35","山口県","35215","周南市","352150153000","晴海町","34.036451","131.791869","0","1"
"35","山口県","35215","周南市","352150154000","東山町","34.046884","131.815191","0","1"
"35","山口県","35215","周南市","352150155000","日地町","34.076003","131.754367","0","1"
"35","山口県","35215","周南市","352150156001","平野一丁目","34.071970","131.751045","0","3"
"35","山口県","35215","周南市","352150156002","平野二丁目","34.071666","131.754755","0","3"
"35","山口県","35215","周南市","352150157000","平原町","34.048346","131.842630","0","1"
"35","山口県","35215","周南市","352150158001","福川一丁目","34.073834","131.741978","0","3"
"35","山口県","35215","周南市","352150158002","福川二丁目","34.074473","131.739249","0","3"
"35","山口県","35215","周南市","352150158003","福川三丁目","34.074296","131.736980","0","3"
"35","山口県","35215","周南市","352150159000","福川中市町","34.074445","131.734673","0","1"
"35","山口県","35215","周南市","352150160001","藤ヶ台一丁目","34.047480","131.954833","0","3"
"35","山口県","35215","周南市","352150160002","藤ヶ台二丁目","34.047815","131.955956","0","3"
"35","山口県","35215","周南市","352150161001","古市一丁目","34.067892","131.758799","0","3"
"35","山口県","35215","周南市","352150161002","古市二丁目","34.069411","131.764745","0","3"
"35","山口県","35215","周南市","352150162000","古川町","34.069859","131.775265","0","1"
"35","山口県","35215","周南市","352150163001","平和通一丁目","34.051799","131.808275","0","3"
"35","山口県","35215","周南市","352150163002","平和通二丁目","34.049717","131.806332","0","3"
"35","山口県","35215","周南市","352150164000","本陣町","34.074690","131.732195","0","1"
"35","山口県","35215","周南市","352150165001","本町一丁目","34.053160","131.802893","0","3"
"35","山口県","35215","周南市","352150165002","本町二丁目","34.054455","131.802024","0","3"
"35","山口県","35215","周南市","352150166000","舞車町","34.052144","131.815666","0","1"
"35","山口県","35215","周南市","352150167000","松保町","34.044629","131.813186","0","1"
"35","山口県","35215","周南市","352150168001","政所一丁目","34.074719","131.768996","0","3"
"35","山口県","35215","周南市","352150168002","政所二丁目","34.072776","131.768414","0","3"
"35","山口県","35215","周南市","352150168003","政所三丁目","34.072395","131.771951","0","3"
"35","山口県","35215","周南市","352150168004","政所四丁目","34.074704","131.773969","0","3"
"35","山口県","35215","周南市","352150169000","丸山町","34.076215","131.750955","0","1"
"35","山口県","35215","周南市","352150170000","御影町","34.058326","131.791569","0","1"
"35","山口県","35215","周南市","352150171000","三笹町","34.062700","131.785666","0","1"
"35","山口県","35215","周南市","352150172001","緑町一丁目","34.057895","131.804212","0","3"
"35","山口県","35215","周南市","352150172002","緑町二丁目","34.059439","131.805018","0","3"
"35","山口県","35215","周南市","352150172003","緑町三丁目","34.060214","131.803305","0","3"
"35","山口県","35215","周南市","352150173000","港町","34.068676","131.747732","0","1"
"35","山口県","35215","周南市","352150174000","南浦山町","34.069055","131.791065","0","1"
"35","山口県","35215","周南市","352150175001","みなみ銀座一丁目","34.050699","131.803477","0","3"
"35","山口県","35215","周南市","352150175002","みなみ銀座二丁目","34.049639","131.804802","0","3"
"35","山口県","35215","周南市","352150176001","都町一丁目","34.054132","131.801177","0","3"
"35","山口県","35215","周南市","352150176002","都町二丁目","34.055472","131.800045","0","3"
"35","山口県","35215","周南市","352150176003","都町三丁目","34.056853","131.799737","0","3"
"35","山口県","35215","周南市","352150177001","宮の前一丁目","34.074668","131.764204","0","3"
"35","山口県","35215","周南市","352150177002","宮の前二丁目","34.072724","131.764623","0","3"
"35","山口県","35215","周南市","352150178000","宮前町","34.035122","131.822267","0","1"
